LAMMPS data file via write_data, version 2 Aug 2023, timestep = 4110679, units = metal

3000 atoms
2 atom types

-0.6467882141303072 34.82008639361604 xlo xhi
-0.6467882141303072 34.82008639361604 ylo yhi
-0.6467882141303072 34.82008639361604 zlo zhi

Masses

1 15.999
2 28.085

Atoms # charge

104 -1.5210457357254985 4.0960974037355555 6.459782872067212
2028 3.111486492933033 2.8227224017935466 2.8090250037034625
1034 -0.007884918487732036 -5.360573239440489 3.9499306819320212
425 8.679311265408012 -1.1840569372381464 2.435205664937771
902 -1.1311633261501493 2.546764759394211 -1.213371275568362
2302 -7.0710436411444455 0.9416262061525308 4.712619665696438
1517 -3.809684373988043 -1.4385814969585033 -4.133736107397438
2423 6.170781316753772 -0.6830432064673551 4.547194415103074
896 5.923795949115872 -1.8732911042021567 -5.066208258936555
2964 -2.095161581313217 2.247353064646082 -4.120798651798323
1866 3.200295101933051 -0.7692123772485674 0.004174241741380398
621 3.3590338658243803 7.411303020857984 0.06081701519491698
2717 5.81528162936341 -0.3361508926305924 -1.0371799503504893
1573 -5.770403376768524 5.295878292910093 1.4783296917183217
269 -1.164244587659505 0.5749863817417947 -0.9505967339759864
492 7.4665595258003465 -2.221078034225625 -6.344625943286816
1694 5.117574029453831 -4.585784387826423 -4.494834843214311
120 2.866231840896639 0.012943423191722949 3.7235193200244217
2547 7.083136503870537 -0.2651735021188562 2.4158297814760825
1509 -0.9299252013748599 -2.30769255181569 -3.324827140625066
143 -2.745441875242239 0.046500085291312984 -6.932272192053047
1194 3.750748478082154 -0.16198653048888625 4.502940029142023
1402 4.065490904799806 -3.2884692968828317 3.34327036966261
65 2.2360445350873284 -1.9957257259534855 5.654736385180398
2549 -0.0688490724858171 0.8269558514668078 2.6413100795308977
2880 -1.4287567788075326 2.1532734463210708 -1.3062327052074552
1403 1.9151241221420248 -8.477549978119432 -2.2747106017512055
2644 -0.67280335178103 -6.194250976307188 3.4502204060119213
242 -1.1495545052254748 -2.046214317855152 -4.792943146763696
2606 0.40307473871546795 -0.05378493080525375 -3.4912301415762585
580 3.922887476817782 1.3121714479938056 4.2928676482612556
1788 1.7073360752656024 -3.253592821989215 -4.67393838537735
117 -1.7782093075805034 -0.8982425425128527 0.8430393268906536
471 -1.3472651288331194 1.1855070089419488 1.1978826860019256
1735 -0.876495232391678 -2.8054713126811532 -6.167818303138339
1156 1.6094365661866947 4.823713342941171 -0.23325828740811197
2405 4.485099655004046 3.775891496463361 4.688382019989934
2436 -0.07715209210755092 -0.4065985724952808 6.51173649779893
2461 0.019831311598205812 -0.7726354127774693 2.609553404753958
2190 0.7382227542508086 0.13634636249357648 -3.114430875679112
727 -3.433952120865597 1.4747629511739524 -0.5018222626658985
2732 0.8889826815325904 6.806078651826441 2.6066013979024096
1849 -8.788413540826433 0.6901170211972952 5.010802518415669
2730 2.304526591269073 -7.0186937771917615 3.5718356495774968
457 11.787331615404698 3.679743147746976 -2.4810217773869847
1762 -7.641032935745065 7.208688916954868 -7.4092365492331576
980 -1.7686100549700257 -2.565840054449686 7.721592088204643
2508 -4.482280670562634 1.1704139182846955 -3.3675064725886483
42 -0.051940130629576906 0.26990077009530794 -1.8347096660587303
338 -3.5878204749665112 -0.8564726284066547 -0.23337947687393223
2370 -5.476243036086236 2.6069646811659277 0.7113213763049063
1538 0.7493038862008474 7.42358808393405 -2.2580497931231354
2919 -0.2714879443256525 4.249855774167246 4.2926857726757754
1432 -3.351587032062493 1.2528954050218948 1.1949272971791776
2658 2.6840211825599805 2.0958472279033367 -2.1183922183977844
1527 5.143886242096543 4.290933639382983 -5.749709653117959
2902 3.302027296205396 -2.195303661655386 2.419002999055793
2380 2.6847898919146447 3.0324830888294136 3.8937594094017065
2337 1.7326307795929545 -1.0190999209864142 -2.504834420831171
1208 -2.6130745231865573 -5.28773974946027 -5.437664184266318
2506 6.060664539909723 0.48485729971339303 -2.0853349846478455
1907 0.09253053029052488 0.696481118502002 1.1806705437553335
2724 -6.362490322344409 -0.22683181473363942 -2.053066283395975
879 -0.17984969999429218 -4.398259387865391 -4.521767795809346
583 -2.02371853784963 -0.061183303012808235 -0.44649421297970865
2626 -3.072966282474559 4.139228821360841 -3.731096674225187
1627 6.169972440808509 6.085071959461078 3.9332992129704745
973 0.39243757029447757 -4.136116352354273 -0.05447551304336243
521 -0.14628035042477086 2.379815532456814 -0.7270401726922523
2293 -1.791717361123783 -0.8515893797213978 -6.744084838905186
1556 -10.019477698951704 0.42725887144465197 -0.6520750374517751
939 -2.2422445667554687 -1.8584713571144986 -2.9026258320599654
1500 2.3148820930670406 -3.151403014829941 -1.2159395767395926
933 -3.05960930340737 -1.4294873743844503 -0.32385100599685496
2672 -3.6180275738524608 -0.2792458067356377 -1.2992439785565042
2184 0.3345845257588583 -0.1497136682598102 0.7689778326174788
1391 -0.9138169028386162 -1.4636289911576283 -1.223175843266446
2826 -3.0338142037097797 -9.641520885570776 -5.055493010242542
2211 3.213800664172574 -4.98898479067416 -0.9436869724984375
1022 -6.532022480866779 2.892503483391825 0.14235431243224902
1966 -3.9150156611529496 2.89090339463102 0.6321476656862005
114 -3.1710311157400017 4.124742269580231 5.199852642502264
2484 4.1399065444117795 2.284013960511702 4.6536616205191335
2116 5.210951773557492 -1.6455889543323519 5.578759666614836
719 -0.02744709264406084 0.6814845663319109 -0.82209982829676
828 -6.212237198420162 1.7116509610913382 3.0794669267003787
1211 0.0889385331383504 1.6140364914144032 -0.8943569269708804
494 -3.310272411921955 -4.518065487917267 0.1966273498466034
906 -2.9516470842155944 1.4054838948468176 -2.9117473280255117
2221 2.512880563965007 5.010516014896491 0.033484077512253595
1233 -5.581027870814066 2.0197914260634118 -8.897981188624193
1020 3.631352273256073 0.29614131110760733 1.6966651886123976
2481 4.601676078506916 -6.791996538880802 -0.32778856811160695
985 -4.437559419144397 4.352214931883759 -2.511224115946278
508 -4.712355362708008 -2.2312116987630377 2.940650355821249
1794 -4.067007567204668 -3.6709144023535383 3.7077357204658705
671 0.14882519532822058 -0.5144771990808206 7.309073995385149
1005 4.6046968662115 -0.015425987707916707 0.5431369625719104
2130 2.3583353311730852 0.6132337777389274 -2.7694386324715663
2476 -2.9841177110063395 7.72488674523248 -2.350928806555805
1832 6.051173963377667 -2.851550000449527 -0.9130737044767399
2027 2.6416343938936415 -1.704758781471292 -4.6167036925839735
855 -2.351675579836741 -8.031558172831422 2.2130927828658074
2230 2.121906310305541 -2.882327922005986 -0.8495545570238797
1773 -3.622098526629386 -1.071691829515016 -0.2425522083793618
2192 2.602255748405398 1.8450627373618604 -9.735644068236686
1398 -2.059491005356439 -2.984289444820041 -3.8460580809187954
2265 -0.046971531035187815 -4.433729297053225 2.1255314519001383
255 -1.567263116659356 -1.1282662585619403 7.356548659574556
2188 2.0891154884035985 -1.4363333220996313 3.735324791876351
1837 -7.219386776303058 4.424009030023433 1.0719094278137993
1382 1.3684340460055977 -4.215907979786786 2.7760035588166594
726 1.1820390458577565 0.9493787147636018 -0.5615884529147891
568 0.7134484326318689 -0.07143934373701989 -0.5361762677632175
579 -2.9929850510899962 -4.682466785638793 0.7958461222307188
1271 5.572476628240102 1.6257025224978443 -0.6709856065967817
132 -4.234734829039023 -2.9243728264302753 -3.676688231570901
909 -6.473152261241099 9.143813640068732 -0.6716115441434806
1704 5.009702330470475 0.02623103969472663 2.241034583111883
452 3.150631577474801 2.3462296581033026 -0.9155978492526935
1938 0.2453244261668943 -4.028745655837812 0.3975869320592441
1144 -3.18762800885171 -0.4138938203976773 4.725807214357318
2849 5.5831767645522525 5.502194454160314 -1.726477015332953
1605 0.10233917553255693 1.5313999756428012 -3.6380004805115336
2956 1.8432228621857876 -1.1368334672403713 1.1884433616600862
383 -1.8525666865977106 -0.5250186233186761 -1.194650742861483
1008 1.2316207978506581 -8.917070235691318 2.2011774056610607
2657 -1.7027567290225238 -0.09422117645335364 -1.4211630971771225
537 4.037527096408657 2.7961740406107474 -6.016599085579159
1971 -0.9318191694867098 5.301308544490351 2.627324960261726
1399 2.9004761363344276 0.6859779559132944 -2.213537064113033
1775 2.3064899915984287 6.393418777153084 3.2309062207621575
1906 1.3249378449959601 -1.3181457360390316 -2.287413304921661
570 -8.617305893956187 1.4477181394824736 3.362858616636799
25 -3.438535952489133 2.7521600352720577 1.7570388053562431
2268 0.4021843796862616 -3.5737780085668236 -4.557173745367485
1490 2.0011502913004593 -1.004309548101468 1.1997688302085432
775 0.8070168163500565 -4.000000859325915 1.354804589888262
599 -7.727056111416604 -4.80830672272944 -1.5698482295287708
2493 9.088005320095789 5.1095028968129705 0.6704244676249037
2296 -0.7697091964030555 1.0308339130317459 -6.101160310485324
967 -2.5463983499740737 -3.7154217270014387 -6.0409229961934265
1682 -1.7983848397540814 -0.04903487040468854 1.9536624845535995
1577 -0.8333826003975633 2.9554562330933023 4.262236640461141
566 -2.285182255125232 3.5776895218475753 0.5814792044251326
1481 -3.846973566316854 -0.43633725906981696 -0.8369027595822223
2224 -2.135623971456944 6.39827034705315 -0.07893775446731008
605 -2.8400672725004528 1.1718418176709142 1.9180129642051524
2483 -2.100105480618133 -2.578104282512663 1.7141167074873052
770 -7.7746409743431135 6.694863507743965 -7.623697808863014
1699 -0.23917054289998177 4.0755089850356905 0.7124051905807964
2390 -0.4048428942577293 -1.7373629863622106 4.455270676680636
426 1.1768050525002658 0.18779120612027253 -0.5821640460879578
2348 0.28265733528516684 -1.3796606090648316 0.9949676439179045
845 -1.3033097257511959 0.9624304499499992 3.1318416049833178
324 -3.072227086877708 4.243100688861657 -1.1921554349055459
913 1.7920119728872868 -1.9624627802970938 -1.5199996446914839
1037 1.5739919601588825 0.32312773827096736 -3.067680961521401
1770 -3.2004870384449684 -1.669625017435507 2.300704198238633
1569 2.3204188610385357 1.9470531483987068 -1.9885659994488152
832 -3.8634514304784404 1.3886478190572686 1.6093153196555074
2432 -0.5298442932289642 -2.3970180131471253 0.15121641605713326
1386 1.066866806097887 0.7930955814699743 -0.23396662927033
442 -2.3530728264492007 1.799830842136775 -0.2499353994853097
2321 -0.1911116322673753 -4.324954049424994 0.781427722583788
1459 -5.8979852281498735 -1.8886323367642432 1.7958475669454341
2604 -2.6714855995347415 -4.045884741278246 -4.812312994308184
472 1.321406214411691 1.2120655943863403 -1.102152199470144
1374 -2.0986908485605276 -1.248071610027153 4.326322688875203
1978 0.2963746412627301 -2.198481264690714 1.8083328281843274
343 0.6998529008726101 1.2184801331266766 -0.43444608245460964
1826 2.8723939789011137 2.955377410573282 -6.966443023618672
572 -0.8804360959705866 -1.7088653231925144 0.30023244432591695
480 -0.26597205927659096 -3.1564193876759554 2.299191888793712
2573 -3.881002527929516 1.3867429191337248 -2.3930211984912813
329 3.780801051269985 2.4946142549062933 -2.437175203645482
2366 2.200312192315713 2.99774083380974 2.7073053457016285
2602 3.04107053352517 3.0684794206021193 3.4307500974163836
2017 -3.151295346654117 3.3244512496991505 0.04062063265178951
1553 -12.128325000307585 5.803008909001723 2.2257170948738763
1719 7.930761388316802 -1.1439010512068826 0.52740989088274
607 -0.9004142983417441 4.079154373020523 -0.8293072982420888
1652 -3.7831465439429186 2.8389601664240156 3.2798229593739867
1416 3.145724989103818 1.9526184397303148 -3.4645976119628927
702 -2.0428520185514594 2.4446116794131725 -0.3697298627155741
1057 -5.294265656142863 0.8870667510169726 2.0979521256227507
1044 -3.0101171598007705 -2.548913685517934 7.584977094672031
391 2.7061872986445636 2.7269192832379763 -3.5214349301879193
1763 2.1959395493219 8.852010522633988 -9.44014910504597
1193 -6.61115615636268 1.940408077057473 3.0103034472938837
617 1.6222324487104478 0.8572794822609774 -1.6964858773183036
2833 1.4047488894339804 2.4074898686904564 2.6015557104397042
1145 4.019687072209515 1.8714765785821756 -2.287977043253382
2680 -6.425454292673516 3.42775997089754 5.577205215475008
2509 4.670289432029787 -0.20431655020134756 -1.0548246321260555
1154 3.215163699006743 3.4653717068473004 -1.6830484935296353
2870 2.9144835457300093 -4.181415795801444 0.7879244720924189
2099 1.1147652268793367 2.8365744494155423 5.383184324815597
80 -2.148747219879411 0.799176228161849 -7.221568473665077
1851 3.4945781955789132 -9.315630470731268 12.761873898115203
854 -3.3576313682013508 4.355012056650599 -4.568622721250525
1666 1.3417820428751033 5.2589263777307 0.9439161604181064
1220 -2.9151999190789293 0.07356845604810827 7.871779761870679
2459 0.26314357054115367 -1.2984944810284846 3.5653959050918465
2643 -11.431278535313487 -7.693376991361103 -1.2973792404707714
431 -1.1564313597185545 -2.283566344427809 -0.7165028387098576
1169 -5.905416200944407 -4.717309673395099 4.08633570824468
1594 -1.5240343134114576 -6.524117349436943 -3.7970805026321277
224 -4.899975238374288 4.12378466134431 2.028767518419791
1362 4.623488546815915 3.653819452647427 0.37743752430240257
2034 2.5080634010079588 -1.4993196747171678 -2.0016547638247584
820 3.4551701216284987 -1.93893797385676 -3.5111934595941117
1724 2.505642901574225 0.0752776460058757 0.07502599727515438
273 -2.123693936352738 -5.0423277552710095 3.9044440591363268
1275 -0.4169959164785501 -0.9858056018653648 -5.5554481507431435
2181 -1.3671499635474227 -0.7711648563877577 12.921728019933008
1065 0.9209689486824781 2.7956150124944434 -3.6854040869492217
1976 2.7900447515283644 -6.19208560401999 0.3510395744690886
781 2.9630384744996556 0.2109004461134828 -7.085517436594124
1192 3.872620885670327 -5.3034539287535925 -6.286481237937668
1791 -4.412956885805032 -5.649193272028125 -2.075346644702401
790 -1.8886506758471093 2.0084671822998286 -1.645866654870972
2226 -4.579439057618681 3.030464273783329 -4.61067168740234
2574 3.9067428649780584 0.5838974012423465 1.8962336084001772
2645 3.662918410628604 -3.435037331655796 -1.0285610091151383
2536 3.238049002848169 0.13417147241849026 0.16281176888704763
1442 2.4710551346019307 -6.530413283748423 -3.255812127278581
2240 0.8698027077753255 -0.42822147889581486 2.0293642579608844
2916 -0.2567820369648249 1.7265045224000541 4.108827825868761
2369 -0.7663241884383245 6.235927647216596 10.195731438098834
1630 2.1976614994391346 -7.569923253289437 1.8063563649671543
2671 -0.630164690708876 -0.2172133064492498 3.2193132750659768
2455 1.6245408191410333 1.6008752790216916 1.388573765409801
2322 3.2107140770672857 -1.1585788288059584 -7.238859424098777
2899 -7.4215162789785625 -4.223673456809456 1.92195794576634
277 -0.05732619407600696 0.14800236858029342 -0.20391794927707982
1356 1.6305749288192903 -7.898613098060528 -4.042051652875646
1282 -2.715794866500907 -2.4956026968255163 -0.7554868562694778
30 -3.865013618129456 -1.4999604886570814 2.8789800873057767
941 -4.2692053300531745 3.0886070926378246 -5.00997921908224
1934 4.150775350544064 1.376028931724105 4.978998873024667
1431 -3.113351610828664 3.690538207688276 -1.3766278095490654
2548 -0.20886005254593937 -2.827435342346417 -0.6382975375769503
574 -1.9228165767853314 3.2693845394566736 -4.556048965791709
2154 -2.601316969382377 2.8241136747559255 2.8807668204068113
286 -2.774244796787318 -1.2315381984748832 4.438058293298653
692 1.4596244663265086 2.3150330298949497 6.333941060528983
102 -1.0487558206600924 -0.009784635570497852 5.21918795618315
2473 1.2479039089410202 -4.678115385155819 -3.9338427031655065
2911 3.004286532924967 0.0587830443229742 1.0414857096938739
2103 -0.8698516493939765 3.6845829380354087 -2.1331646252259717
776 -2.273808488601051 -5.415759602464192 -4.5752822445373384
356 0.5552000726623804 2.1173935631935112 -3.3695226568546626
1123 -1.9764368276292186 1.6344659778081743 -11.145566686568236
836 3.718615917807503 -4.246126371644723 1.374047427137335
404 1.2041120763723343 1.3608941787381217 -3.377353409067982
2735 -0.07436098544946361 3.827296401109113 0.3480337045654231
279 0.6466921225034172 -2.8377956320148776 -3.4112761458834533
1370 -0.9451884296310717 -3.9272136955463384 -8.434163997896503
562 2.234849379507327 3.1914866353181637 2.4411801431403077
1327 -7.525281397983527 -1.8697966018273655 2.7986423618957588
544 1.1947354874134066 -1.1627136846059756 6.503044427131523
2499 4.010859711647904 3.098156694480797 -0.09504174064048102
2981 -0.7551320329185048 -1.9393162380318316 -2.400019774336482
1936 1.5177573988497852 -1.0144335519358383 -1.0801938979079462
1845 0.7600561105868459 -2.63800634175595 2.1475397646140344
576 1.6600972624602188 -4.469274996640467 2.4044534395505544
1439 4.3894878479722035 3.021047781475256 -2.991724274792379
1811 -0.6290917649210359 5.53651020049707 1.2903293735655132
2134 5.623579919184768 3.0546927148352387 2.2671303159041565
1268 -1.7756747108357742 -1.9009176660602536 -0.7141571380570395
1419 4.208911935275403 -0.8229248923104409 -2.0643131583044956
859 2.288596083398645 -1.6233559557951256 5.360625640131804
758 3.195867274827705 -3.276274053457162 1.3004730462571865
731 5.383364125619508 3.045431826151387 1.0603370546792523
2438 -0.12652501977240502 0.3857417053017348 -2.2685452051861845
2706 -0.739594395896878 -3.548405088965389 -0.6710840708152812
2929 2.56903158047606 -0.7037707951691655 -8.052969622088114
809 -0.3090187011991497 -0.29069086613126077 2.727287199839879
581 2.0233774764742627 -1.1546101164733764 -0.4380375088752254
2785 1.860200731203715 6.643503816821327 1.278330441976255
2532 1.1808851299501544 1.867559849279634 2.786925459893129
2946 -4.394216285537706 -1.8836223411728263 2.040100876396523
2893 -0.41055667707112303 -2.3173769872053813 -0.25637242185779746
1905 0.30027904566166014 -1.9360379499401104 -2.4018221392862205
2593 2.54745824056909 2.9490136398404982 3.1234561338473377
970 4.357837719261068 -1.9665729336547717 0.5468328103567458
237 -3.6007126133349097 7.86441360691197 0.8460590653241463
1443 -0.8627454572995857 -1.0168178433158739 4.236684970192463
2567 -2.0196283329037814 -8.372936778584075 11.841449697815747
1106 0.1624339744429458 7.681661391381805 3.8178757107621357
2086 7.169396128007618 0.4190372322186471 0.17721858580033575
4 5.341546482188476 1.284995882186991 -5.849362222459658
465 6.708290488748299 4.68279500075087 2.7459197790977976
272 0.6391908652492567 0.7688493515442508 4.501516657013051
2815 2.2449025070806465 -2.082712198380888 5.117919504572888
536 -4.572883794308225 5.348476872803168 5.889351157778275
228 -0.8800038755981372 -9.309359941345644 -0.20100374673848964
1373 0.44824068097380915 1.9243608680591693 2.653670526318766
2740 3.527824479371275 2.860573390666479 -1.3416831209706732
648 1.7671762098734431 0.810288025699567 5.5020305632759925
99 -0.8892123164121893 -4.06492118738411 4.102859613868224
759 -2.1248673403225142 -3.5078202506934963 1.6616661819002794
614 -4.157132866440726 5.325381895497596 2.628086709670567
2091 -1.0036632358497104 -0.35270456402236466 -2.0730400984029833
2399 2.799415351234245 -0.15580530791337702 -4.171724106841885
95 4.33234469874729 1.7437192740952667 0.09270958250627677
2787 -4.678248052757417 -4.783722808430435 5.653321077635141
1679 -1.8990080685737776 3.0415689116685174 1.0912592364556064
1792 -1.4102511455889906 2.5628883407818357 -5.493427363105755
945 -5.846353377051955 2.2193927557210644 -4.585844703088248
2799 4.314782775771668 -2.8659343595165145 6.39630616602654
1728 3.0100347735956556 -5.217783039119872 2.932083345470582
327 -1.5797422473195133 5.475785165077127 6.3769929469985485
1086 -0.005500963086388643 3.3666271878892036 0.8807185198986963
149 -2.837579068041732 -4.603378495861527 -0.2527735646648257
1940 -1.0899091333693613 5.094562722389784 3.963634464627345
92 1.9947285914008583 -1.6440465065678778 -1.6020656779051203
1767 -2.8515113879154477 -10.742612075352671 3.120771236046474
2794 -0.768473357663469 1.4907088781344457 1.2410756918658883
1089 -1.6803780835828337 1.2212332314114382 -2.0454276458810416
649 1.1016959588591155 -8.370144544864203 2.69557560804506
1959 -4.569727568909413 12.048492972063068 1.9505074997391834
873 5.794508122607785 1.3694679190646688 -0.6557440295524012
603 2.075973334394346 3.9344142182071913 -0.9391513812371075
990 2.3925509683660686 4.315659195998152 -0.6343674541651114
1535 0.6012919971708359 0.4618758371309113 4.5757719595207
1251 3.219412814184924 6.956243737646311 2.260156275611102
2082 -7.075007191178938 -2.9845800540809186 5.4212802363717945
503 0.3598485930667256 5.581050316996138 -2.950806698752431
2797 0.11033998464377201 -0.288034277457498 0.3630339968666107
241 4.163941352713146 2.184429274148905 8.348059238787146
1206 -2.612961143057278 -0.6823743715305 2.9441935043623575
325 -2.234142470760018 0.7299016570659641 4.594707509685009
1349 -4.174061396162182 6.0386047123545925 2.401173135470975
1091 -2.257501926181164 -0.11046214884596532 1.1832362864179649
2320 8.048400853232401 1.548824561166724 3.664741842317934
1134 1.6904755407196752 3.840100740779984 1.5472722725917465
1040 -5.27167951661167 -2.600659486620172 6.599013907484922
1229 -3.6121667611935524 2.2482741397757255 7.215602827976717
2305 0.9763229452718384 1.862679630913794 0.4518216354305494
2356 -4.414207459426696 0.18587291415369106 2.586852810131588
2378 -4.913171569489034 -0.33222298757073815 -3.07596427324986
2764 -3.1493743074336384 -2.56367103964049 4.373807037219035
2312 0.9258194081098657 3.0566985047901354 -3.038973897294953
156 6.913147745909635 -5.157707476826615 4.768993335862461
2775 4.545890091156113 -1.6489781645646266 4.600744274321012
295 -2.2210384059372648 5.204555772198958 1.0190913823814554
415 -3.0977703661210834 2.2199292340112398 4.225853558388725
2713 0.08953815327768797 6.131194082643169 1.188751428460633
1730 3.143276683404958 3.2803890136732865 -1.8671584167452722
1228 4.562608266187172 -3.788121582505348 4.338639689827352
569 1.4663384606360734 6.445471275229167 -0.8842013577947987
567 3.8127213138514437 -2.202428021725283 0.6899223866705197
2722 6.935527329260408 3.7844325668058256 -2.231503981830517
1492 4.44579696177924 1.9757136151635901 -5.52347205886377
2354 -3.0439354864235755 0.20071991798496605 -0.017897785559081128
942 -7.143148685680211 -11.73039408113505 -2.1079376318701857
171 0.29353433450054744 2.684778721554048 -2.6204083993768506
522 6.408094473446522 -2.5601554219142293 -5.3298526268325945
2199 -0.02052240938474017 0.6193867001573233 -0.4189854586836425
1890 2.197603431721705 -1.450871936800993 5.923512824622542
2777 -0.3253333759657018 -2.7031989486822345 0.23731856224551
1205 0.6542726698110787 1.625807402849714 3.6152479068142283
430 0.16884003572466746 2.1679194574197034 2.718018135657821
1367 -6.317797667707457 10.186112651036055 3.3552565703022954
839 0.027437235225457476 0.3023522292669808 -6.079516835187982
2984 -5.220748177701958 9.125642328232754 -2.806296711726146
1706 3.242398245838687 6.8826713783309765 -2.064805878176429
1231 -10.502538982475617 0.3449061459965713 5.83098153119612
227 -0.9387529354469388 -4.504948488938556 -0.5361160536008833
1148 -1.582410545381566 -1.5491825199029083 -7.777196865467581
2502 -6.229098356598518 -0.03276086714532883 2.6582924292567833
887 2.718795223491818 -4.444051209276235 -3.3671740744914396
1560 -6.707387167595628 0.5928978667808582 8.59699611234195
575 0.6648929937603908 3.0105486263469396 3.9310971496843976
2081 1.109670213257334 -0.08621541027859868 -0.37704368957183837
900 2.123411254623362 -0.11764967681481335 2.7565580087278003
2303 3.514519779653977 5.413901445743903 -4.438003212118265
3000 4.552635306211268 6.550745785150442 3.9825729270208536
1939 -8.465611207813915 0.38993754853113927 3.53350137230864
1782 4.297823651605934 0.946486873383433 -2.648574551189687
48 0.3133191375839881 -3.2575111773665584 -4.591823891947435
1604 3.1688293848041527 -0.2522937444591001 -2.0467195595635133
2150 6.625254858191636 -3.4854901317690468 -5.409747539246981
1479 -3.0595081517222846 5.582524191243503 4.4574155513144165
1725 -2.396517246668766 6.808381581289374 1.8201391328868148
1624 8.92775890103057 1.9064841894071987 4.121131576597101
1472 -2.277375351581332 -4.873381086761484 1.5394761200508327
984 -1.608978556211012 -1.2805131009102169 -0.7487396610597348
300 -0.7980759997221265 4.453352790760733 4.0273326914293275
1139 1.9378244978620671 3.183551711768777 3.4097809119666382
1990 -0.2931914963660898 -5.72693904503439 -3.9650777406346585
1612 -10.342115304369639 1.6327042712525162 2.8649281836356
2056 -1.319329065199597 -3.8813848034475944 -4.404131767531618
1242 6.3604850688183925 -0.9508994132555513 -3.7265623468890974
282 -0.3555847597641824 -8.356387915726781 0.4812848501225564
158 2.1691994333485027 4.74068960594509 -4.770772608898195
2877 6.341136874631293 -2.541953457066715 -3.1857082960955667
2164 -0.7357477460029915 1.1147909324025786 6.563888690017305
2496 1.4176638806497557 0.15553560991913498 1.7879440624392122
2840 2.330738874512486 -2.1391682168026094 0.3412378575320936
12 -1.8412485608395863 -1.627230676382979 7.145415330090272
2545 3.179646252580309 7.521839265640804 4.84286790160506
930 -0.5740662904712577 -2.9625748249131245 -0.4892615906711365
2085 -1.8339512616079694 6.955967559179666 2.0854440249258346
2855 -0.7633076911854512 -3.0599688498924418 -4.487599849586534
1030 -2.645297188987337 9.352242047950819 -4.678116850811711
1956 -0.9702681763895017 -10.310035391014521 -1.175792949931682
2439 0.23265582719570704 -3.1675712932808566 3.598104888008972
1964 -0.49610786008038593 0.035458957852482084 -1.9704691788426547
401 -7.288404136234249 5.557567644103974 5.614396477765009
2185 2.0080580604612215 -1.9218953344477505 2.97359086326557
1917 3.5579027932897382 -1.8630738850503392 -4.02808776590051
145 -3.1715132170377505 2.74576331165832 0.6409742647642658
2178 -0.5433301485374393 0.9342409204154887 0.11974123484380828
2738 -1.4867231570968813 3.9046830212860235 1.0086891251150063
2434 -2.5767683047139607 -6.526853201380576 5.761061559824124
94 -1.5368647866577316 5.341717826629512 -6.943692349248215
1687 -2.9639034848419934 1.3455957341118492 -1.0558228007466794
1235 2.117506694701538 -0.7177208704532034 -0.7905101270080392
1188 -0.44158425734576445 1.1313755384571307 3.1742480405471096
1142 -10.339011060192506 4.092965713378045 -4.673140649689197
1371 4.866513803252698 -7.113925615776616 -2.02664372756094
2183 -0.3206947859280096 1.656682314614289 1.1021815241373667
957 4.986000293289296 -2.942404773184385 -0.9447757643255874
458 -3.313186594269504 5.019271088585451 -3.3442420726473356
111 3.640994232321338 -1.2883371518178668 -1.7438121874848431
1027 -3.016071281036822 0.9311184661054401 -6.509165507882325
552 0.9566349246474091 3.184012276012988 5.3132017366824975
1117 -4.597050434825356 1.7590651380278577 -0.9749522270178309
476 -2.657148020380869 5.103838502027447 -1.3876379955199194
208 -0.25788034233994506 -4.03630105912317 7.161328620224067
71 0.5841250489505792 -3.196457653853692 0.2675508337419614
2568 -4.169003286933147 5.061634140453673 0.4870691232294885
1476 6.465166581531435 -0.44918091439403995 3.955647658156899
1436 -1.1164614043001242 -2.86011360735581 -0.4603741481510236
1787 -1.6456783921270113 -0.754527453479181 -4.858864565936507
1503 0.7426030964620685 1.5078752136240865 3.990564346046141
2541 2.0182823439829685 3.6834235053517346 5.133863054015162
1464 0.6166152148234417 -1.3484525588979672 -0.8835472007470437
155 -3.641397014983102 -1.8583226709598926 -1.049565513730791
1884 -0.703256985541235 1.2514508053861335 1.4705272198377854
2830 2.892029761842628 2.6156954113425295 0.7854027846872527
2088 -0.22979171876940288 -2.595311762231006 -1.4871738773573802
1118 4.896621931540943 3.7720396077992566 -5.003899383544591
72 1.784600815135388 -1.9450488678678366 -5.369407240974381
1986 -10.227485189162083 -0.7514168763790287 -6.409365612685484
396 3.5813351410796774 -1.7046525705353648 -2.806810465239591
504 -2.1993024908942282 2.4672798073878326 1.6530354868670822
1196 -2.561479621721162 -4.281404137846672 -9.486251248312314
1589 -0.06525353965425697 2.8125379766725236 1.1065727921828847
1483 -10.969404870004697 -5.701961827324301 10.648765564301836
1597 -2.107258582586764 -8.121660640754982 0.19224895957274402
2198 -2.432563119448553 -3.845682244165459 4.075538584860724
1592 -0.8010943799903475 -3.060779118258387 6.967647911525981
2070 8.129158831290562 0.3654284743244896 1.8421964749204787
1064 0.3415398963403173 7.713775594110257 -5.700553269010082
2207 -4.10085745573076 1.2395336918620645 3.482334770045819
2537 -1.3931946790029628 8.190389528272759 2.9620602525311828
689 -4.928336736507912 -2.92937721867241 -7.808922163178785
1248 1.72390705991223 -2.764595781296832 -0.5276739334585544
2683 -2.6139097254020425 3.1550952822656617 3.4652191017189398
1651 -1.5134328991128643 -0.021922681757734777 2.17734907646164
